"UnitNumber","Time","Setting1","Setting2","Setting3","Sensor1","Sensor2","Sensor3","Sensor4","Sensor5","Sensor6","Sensor7","Sensor8","Sensor9","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","RUL","sd_10_Sensor1","sd_10_Sensor2","sd_10_Sensor3","sd_10_Sensor4","sd_10_Sensor5","sd_10_Sensor6","sd_10_Sensor7","sd_10_Sensor8","sd_10_Sensor9","sd_10_Sensor10","sd_10_Sensor11","sd_10_Sensor12","sd_10_Sensor13","sd_10_Sensor14","sd_10_Sensor15","sd_10_Sensor16","sd_10_Sensor17","sd_10_Sensor18","sd_10_Sensor19","sd_10_Sensor20","sd_10_Sensor21","k_closest_Sensor1","k_closest_Sensor2","k_closest_Sensor3","k_closest_Sensor4","k_closest_Sensor5","k_closest_Sensor6","k_closest_Sensor7","k_closest_Sensor8","k_closest_Sensor9","k_closest_Sensor10","k_closest_Sensor11","k_closest_Sensor12","k_closest_Sensor13","k_closest_Sensor14","k_closest_Sensor15","k_closest_Sensor16","k_closest_Sensor17","k_closest_Sensor18","k_closest_Sensor19","k_closest_Sensor20","k_closest_Sensor21"
55,7,-7.0E-4,-3.0000000000000003E-4,100,518.67,642.07,1582.69,1405.68,14.620000000000001,21.61,553.9,2388.11,9048.01,1.3,47.17,521.41,2388.11,8131.33,8.4513,0.03,393,2388,100,38.95,23.4041,186,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,642.2433333333333,1583.1899999999998,1404.3033333333333,14.620000000000001,21.61,553.8666666666667,2388.1133333333332,9050.0,1.3,47.29333333333333,521.4533333333333,2388.1066666666666,8132.253333333333,8.443100000000001,0.03,392.6666666666667,2388,100,38.94333333333334,23.3791
55,8,-0.004,-4.0E-4,100,518.67,642.26,1584.97,1408.63,14.620000000000001,21.61,553.4,2388.12,9049.0,1.3,47.36,521.62,2388.06,8134.860000000001,8.4656,0.03,392,2388,100,38.980000000000004,23.3927,185,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,642.3066666666667,1585.9533333333336,1405.9800000000002,14.620000000000001,21.61,553.5799999999999,2388.116666666667,9049.613333333336,1.3,47.35666666666666,521.6666666666666,2388.0766666666664,8133.566666666667,8.454933333333333,0.03,392.3333333333333,2388,100,38.96333333333333,23.383866666666666
55,9,-3.0000000000000003E-4,4.0E-4,100,518.67,642.34,1597.8600000000001,1403.04,14.620000000000001,21.61,553.32,2388.0,9056.210000000001,1.3,47.58,522.2,2388.08,8127.95,8.4383,0.03,394,2388,100,38.74,23.3623,184,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,642.3333333333334,1589.5233333333333,1404.1166666666668,14.620000000000001,21.61,553.51,2388.066666666667,9053.856666666668,1.3,47.48333333333333,521.9466666666667,2388.0866666666666,8130.613333333334,8.445833333333336,0.03,393.3333333333333,2388,100,38.85,23.36993333333334
55,14,-7.0E-4,2.0E-4,100,518.67,642.3100000000001,1591.19,1403.01,14.620000000000001,21.61,554.3100000000001,2388.09,9046.62,1.3,47.36,521.02,2388.08,8133.87,8.4327,0.03,394,2388,100,38.74,23.368000000000002,179,0,0.19225243821599278,5.4245685542722875,3.8807494121625874,0,3.552713678800501E-15,0.3155883394550461,0.03407345007478734,3.4447560145816776,2.220446049250313E-16,0.11515207336387695,0.3778412365001995,0.017435595774152053,2.226626147335989,0.014338619180381445,6.938893903907228E-18,0.7810249675906654,0,0,0.08908422980527966,0.08741040899114914,518.67,642.28,1591.2033333333336,1403.1333333333332,14.620000000000001,21.61,553.9333333333333,2388.0866666666666,9047.206666666667,1.3,47.37,521.3466666666667,2388.0733333333333,8134.443333333333,8.433066666666667,0.03,393.0,2388,100,38.800000000000004,23.32806666666667
55,16,-8.0E-4,0.0,100,518.67,642.82,1597.64,1410.09,14.620000000000001,21.61,553.78,2388.05,9051.28,1.3,47.65,522.1,2388.07,8128.68,8.4224,0.03,393,2388,100,38.83,23.2318,177,0,0.2880000000000001,6.000786281813408,3.2070274398576615,0,3.552713678800501E-15,0.31357455253893346,0.03499999999998441,3.309063462672995,2.220446049250313E-16,0.1300807441553121,0.3309516581013099,0.019595917942252242,2.8669644225208413,0.015808886741323646,6.938893903907228E-18,0.7483314773547882,0,0,0.090244113381427,0.08618191457608705,518.67,642.66,1595.16,1405.5466666666669,14.620000000000001,21.61,553.5600000000002,2388.0733333333333,9050.433333333332,1.3,47.5,521.74,2388.08,8131.446666666667,8.426466666666666,0.03,392.6666666666667,2388,100,38.826666666666675,23.242733333333337
55,24,0.0025,2.0E-4,100,518.67,641.71,1590.3600000000001,1404.45,14.620000000000001,21.61,553.23,2388.1,9043.58,1.3,47.62,522.08,2388.02,8129.7300000000005,8.4445,0.03,393,2388,100,39.050000000000004,23.3608,169,0,0.3759734033146456,5.0101082822629825,3.768265516122755,0,3.552713678800501E-15,0.4040061880714236,0.031240998703606943,4.393725184851803,2.220446049250313E-16,0.13254810447531762,0.2914601173402842,0.023664319132396163,3.4690443929128723,0.017194359540267636,6.938893903907228E-18,0.806225774829855,0,0,0.11112605455067537,0.06923438524317263,518.67,642.2166666666667,1590.9733333333334,1405.5866666666668,14.620000000000001,21.61,553.46,2388.103333333333,9048.036666666663,1.3,47.55666666666667,521.82,2388.056666666667,8128.05,8.441333333333334,0.03,393.3333333333333,2388,100,38.97333333333333,23.35933333333334
55,26,-0.0013000000000000002,-3.0000000000000003E-4,100,518.67,642.07,1585.16,1400.53,14.620000000000001,21.61,553.27,2388.1,9050.07,1.3,47.38,521.24,2388.2000000000003,8137.72,8.4353,0.03,392,2388,100,38.9,23.3291,167,0,0.3936953136627293,3.5330162750827907,3.8079192480933903,0,3.552713678800501E-15,0.4362292975030541,0.032863353450307754,4.693790472528669,2.220446049250313E-16,0.11395174417269693,0.28724379888869706,0.042426406871143546,3.5248212720647545,0.015130419690147225,6.938893903907228E-18,0.7999999999999999,0,0,0.11672617529928629,0.06744863527159073,518.67,642.0066666666668,1585.246666666667,1404.6266666666668,14.620000000000001,21.61,553.46,2388.1,9049.656666666668,1.3,47.37333333333334,521.2866666666667,2388.1266666666666,8134.31,8.435433333333334,0.03,392.0,2388,100,38.93666666666667,23.35803333333334
55,28,7.0E-4,0.0,100,518.67,642.5500000000001,1589.38,1404.99,14.620000000000001,21.61,553.21,2388.15,9054.49,1.3,47.54,521.67,2388.14,8135.71,8.439,0.03,393,2388,100,38.910000000000004,23.3018,165,0,0.3943361510183864,3.3570320224865213,3.8503279081137984,0,3.552713678800501E-15,0.3610484731999261,0.04060788100852136,4.419312729373315,2.220446049250313E-16,0.11802118453904713,0.3003814241926582,0.044766058571141826,3.632993256255811,0.015512669016000997,6.938893903907228E-18,0.8,0,0,0.11832582135780714,0.052685490412447446,518.67,642.3666666666667,1589.8066666666666,1406.1133333333337,14.620000000000001,21.61,553.2366666666667,2388.130000000001,9054.523333333333,1.3,47.54333333333333,521.7433333333333,2388.1066666666666,8136.303333333333,8.4396,0.03,393.0,2388,100,38.876666666666665,23.2954
55,29,-0.0013000000000000002,3.0000000000000003E-4,100,518.67,642.53,1589.68,1408.66,14.620000000000001,21.61,553.37,2388.07,9051.26,1.3,47.42,521.4300000000001,2388.06,8133.28,8.4321,0.03,392,2388,100,38.730000000000004,23.2784,164,0,0.3482829309627438,3.3827842083112527,3.7699104763906535,0,3.552713678800501E-15,0.3283961022911106,0.03411744421847558,4.1834804887797015,2.220446049250313E-16,0.11637869220780829,0.2955080371157643,0.045869379764663265,3.5034652845433243,0.012050348542676817,6.938893903907228E-18,0.6403124237432849,0,0,0.12367699866992164,0.055326138488060776,518.67,642.4633333333334,1589.58,1409.9433333333334,14.620000000000001,21.61,553.2833333333333,2388.0933333333337,9051.136666666667,1.3,47.42333333333334,521.42,2388.08,8133.403333333333,8.435466666666668,0.03,392.3333333333333,2388,100,38.81666666666666,23.2785
55,33,0.0013000000000000002,2.0E-4,100,518.67,642.7,1587.7,1412.03,14.620000000000001,21.61,553.62,2388.12,9050.47,1.3,47.35,521.98,2388.12,8128.95,8.4289,0.03,394,2388,100,39.04,23.267500000000002,160,0,0.28849436736268136,1.889328981411102,4.178712241827632,0,3.552713678800501E-15,0.2882099928871354,0.03599999999994957,3.3218562581785838,2.220446049250313E-16,0.11830469136936118,0.3031979551382299,0.05107837115641582,3.2504116662355056,0.015110198542706071,6.938893903907228E-18,0.6000000000000001,0,0,0.10101485039339529,0.05278050776565199,518.67,642.6066666666667,1589.226666666667,1408.3866666666665,14.620000000000001,21.61,553.5933333333334,2388.103333333333,9050.606666666668,1.3,47.38333333333333,521.91,2388.0866666666666,8129.4800000000005,8.422866666666666,0.03,393.3333333333333,2388,100,38.980000000000004,23.27656666666667
55,35,-7.0E-4,-4.0E-4,100,518.67,642.71,1591.51,1405.42,14.620000000000001,21.61,554.22,2388.09,9050.64,1.3,47.410000000000004,521.66,2388.11,8128.38,8.4237,0.03,393,2388,100,38.9,23.364,158,0,0.2201272359341219,2.0627333807353576,4.252065850854161,0,3.552713678800501E-15,0.31183970241135844,0.036619666847142344,1.6820273481726788,2.220446049250313E-16,0.09562949335848199,0.3314950980029701,0.045782092568968945,4.113066495936956,0.014328000558347148,6.938893903907228E-18,0.6000000000000001,0,0,0.09191844211038437,0.03979019979844287,518.67,642.6666666666666,1591.1766666666665,1403.7333333333336,14.620000000000001,21.61,553.85,2388.0933333333337,9050.4,1.3,47.400000000000006,521.8000000000001,2388.103333333333,8128.366666666666,8.430866666666669,0.03,393.0,2388,100,38.91333333333334,23.34986666666667
55,36,9.000000000000001E-4,3.0000000000000003E-4,100,518.67,642.42,1586.16,1400.94,14.620000000000001,21.61,553.74,2388.12,9040.33,1.3,47.480000000000004,521.44,2388.16,8138.37,8.434000000000001,0.03,391,2388,100,38.81,23.281200000000002,157,0,0.18094474294657092,1.882304173081472,4.2079497382929905,0,3.552713678800501E-15,0.3050590106848228,0.03748332962791518,3.7625571092012233,2.220446049250313E-16,0.09871676655968789,0.30713026552262257,0.037735924528163184,4.188305265856202,0.014311341656182908,6.938893903907228E-18,0.7810249675906654,0,0,0.09664367542679665,0.03898205869371194,518.67,642.47,1586.6766666666665,1402.24,14.620000000000001,21.61,553.5566666666667,2388.11,9047.146666666666,1.3,47.43333333333333,521.4366666666666,2388.1299999999997,8136.003333333333,8.4343,0.03,392.0,2388,100,38.90000000000001,23.293400000000002
55,46,5.0E-4,-5.0E-4,100,518.67,642.3000000000001,1588.39,1404.44,14.620000000000001,21.61,553.59,2388.08,9051.27,1.3,47.4,521.79,2388.12,8129.26,8.4243,0.03,392,2388,100,38.87,23.287300000000002,147,0,0.33455193916639403,2.3831804379861756,4.975856609670323,0,3.552713678800501E-15,0.5075046797813856,0.02756809750408939,4.2698722463323655,2.220446049250313E-16,0.12231516668017893,0.34179087173299333,0.0274954541696538,4.1766973795093145,0.019027348738066677,6.938893903907228E-18,0.7810249675906654,0,0,0.09104394543296153,0.0798594446512117,518.67,642.32,1587.3433333333337,1404.2433333333336,14.620000000000001,21.61,553.6,2388.0733333333333,9052.85,1.3,47.35333333333333,521.7266666666666,2388.1133333333332,8129.21,8.424433333333335,0.03,392.3333333333333,2388,100,38.846666666666664,23.286033333333332
55,66,-0.0012000000000000001,-1.0E-4,100,518.67,642.62,1583.04,1400.59,14.620000000000001,21.61,553.92,2388.11,9054.800000000001,1.3,47.37,521.44,2388.08,8136.9400000000005,8.4234,0.03,392,2388,100,38.82,23.3839,127,0,0.2163076512747599,4.097161090316113,5.042146467527516,0,3.552713678800501E-15,0.5252132900070238,0.017578395831183098,2.5409612354382514,2.220446049250313E-16,0.09523129737644,0.22785082839435578,0.03435112807463058,3.6118999155567333,0.015409117430923925,6.938893903907228E-18,0.9219544457292888,0,0,0.06049793384901606,0.03605021636550882,518.67,642.6333333333333,1584.4433333333334,1403.15,14.620000000000001,21.61,553.6166666666667,2388.0933333333337,9054.733333333332,1.3,47.36000000000001,521.4233333333333,2388.063333333333,8136.936666666666,8.421466666666667,0.03,392.0,2388,100,38.85,23.35606666666667
55,68,8.0E-4,-3.0000000000000003E-4,100,518.67,642.16,1586.02,1403.38,14.620000000000001,21.61,553.77,2388.07,9056.67,1.3,47.5,522.0,2388.14,8136.54,8.4437,0.03,393,2388,100,38.97,23.3935,125,0,0.2102950308495364,4.324428401534737,4.789380022508137,0,3.552713678800501E-15,0.4839101156206619,0.016733200530639116,2.1745804192991187,2.220446049250313E-16,0.09293008124391125,0.24735601872603497,0.035721142198956106,3.893450397783355,0.012561532549812533,6.938893903907228E-18,0.8,0,0,0.07846018098373174,0.04077512599612662,518.67,642.3533333333335,1585.2666666666669,1401.6833333333334,14.620000000000001,21.61,553.9233333333333,2388.076666666667,9055.47,1.3,47.47000000000001,521.8433333333334,2388.1299999999997,8137.06,8.4456,0.03,392.6666666666667,2388,100,38.900000000000006,23.384433333333337
55,70,9.000000000000001E-4,0.0,100,518.67,642.99,1592.1200000000001,1399.18,14.620000000000001,21.61,554.11,2388.08,9051.23,1.3,47.49,522.15,2388.08,8133.860000000001,8.4442,0.03,393,2388,100,39.0,23.3108,123,0,0.24085057608402946,4.100649216892382,5.1672399789442744,0,3.552713678800501E-15,0.4569638935408283,0.01661324772578819,2.3540314356438192,2.220446049250313E-16,0.08722958213817118,0.28263226991975204,0.03611094017051281,2.6588984561281053,0.015207527741220896,6.938893903907228E-18,0.9433981132056604,0,0,0.080280757345705,0.042022571315901106,518.67,642.75,1590.2966666666664,1399.8933333333334,14.620000000000001,21.61,554.0366666666667,2388.0733333333333,9051.796666666667,1.3,47.49666666666667,522.0366666666667,2388.08,8134.55,8.442366666666668,0.03,392.6666666666667,2388,100,38.95,23.34846666666667
55,76,-0.0017000000000000001,1.0E-4,100,518.67,642.89,1585.8700000000001,1404.59,14.620000000000001,21.61,553.14,2388.09,9056.22,1.3,47.300000000000004,521.69,2388.05,8134.110000000001,8.4534,0.03,393,2388,100,38.87,23.330000000000002,117,0,0.3738716357254221,3.771678141093178,4.8114783590908745,0,3.552713678800501E-15,0.4690511699164586,0.014696938456636197,4.161341129972434,2.220446049250313E-16,0.08114185110040374,0.2321228123214113,0.026907248094095913,4.642355113517215,0.015707708298794292,6.938893903907228E-18,0.9797958971132712,0,0,0.12762836675285022,0.04149572146619472,518.67,643.0066666666668,1586.04,1404.0133333333333,14.620000000000001,21.61,553.1833333333333,2388.096666666667,9055.159999999998,1.3,47.36333333333334,521.7266666666667,2388.07,8134.149999999999,8.450333333333333,0.03,393.0,2388,100,38.87333333333333,23.32643333333333
55,83,0.0021000000000000003,-3.0000000000000003E-4,100,518.67,642.39,1593.43,1413.33,14.620000000000001,21.61,553.38,2388.07,9063.65,1.3,47.5,521.1800000000001,2388.1,8142.31,8.4434,0.03,392,2388,100,38.84,23.32,110,0,0.44805022039945147,4.651735697564943,4.4982686669428515,0,3.552713678800501E-15,0.4286956962694906,0.026907248094085772,2.8026637329512574,2.220446049250313E-16,0.11385956261992258,0.23851415052361258,0.02939387691340544,3.815278364680659,0.023439462451174297,6.938893903907228E-18,0.9,0,0,0.13417898494175626,0.034944013793496244,518.67,642.2133333333334,1592.8000000000002,1407.6333333333332,14.620000000000001,21.61,553.2133333333334,2388.0733333333333,9061.196666666669,1.3,47.49666666666667,521.4433333333333,2388.096666666667,8138.226666666667,8.444466666666665,0.03,392.0,2388,100,38.86666666666667,23.32293333333334
55,95,9.000000000000001E-4,3.0000000000000003E-4,100,518.67,642.6800000000001,1595.63,1410.05,14.620000000000001,21.61,553.76,2388.12,9059.92,1.3,47.36,521.48,2388.12,8138.22,8.4296,0.03,394,2388,100,38.82,23.4112,98,0,0.2481551933770404,4.153775270762727,2.0678367923992433,0,3.552713678800501E-15,0.38987818610432234,0.02844292530667388,4.392121241495988,2.220446049250313E-16,0.0933220231242326,0.25039169315294124,0.022449944320607026,2.4636030524415213,0.016559362910450032,6.938893903907228E-18,1.4696938456699071,0,0,0.1141446450780769,0.05412402516443161,518.67,642.6266666666667,1593.1733333333332,1408.9166666666667,14.620000000000001,21.61,553.7633333333333,2388.1133333333332,9059.576666666668,1.3,47.400000000000006,521.49,2388.096666666667,8138.52,8.430066666666667,0.03,393.3333333333333,2388,100,38.88,23.3353
55,99,-0.0015,1.0E-4,100,518.67,642.58,1593.06,1407.28,14.620000000000001,21.61,553.73,2388.09,9059.98,1.3,47.46,521.52,2388.1,8143.31,8.4478,0.03,392,2388,100,38.730000000000004,23.2968,94,0,0.35026989593739,3.148660826446714,2.135531783888974,0,3.552713678800501E-15,0.31534742745105154,0.028442925306641907,5.296051453677741,2.220446049250313E-16,0.10526632889960517,0.23947651241822246,0.020099751242214452,2.5957852376496464,0.014396127951640122,6.938893903907228E-18,0.9433981132056604,0,0,0.11508257904652709,0.04693393654915384,518.67,642.6866666666666,1592.3966666666665,1407.1433333333334,14.620000000000001,21.61,553.74,2388.1033333333335,9061.58,1.3,47.45000000000001,521.54,2388.1066666666666,8141.846666666667,8.439666666666668,0.03,393.0,2388,100,38.78333333333333,23.286600000000007
55,106,0.0024000000000000002,-1.0E-4,100,518.67,643.26,1592.3600000000001,1412.56,14.620000000000001,21.61,552.92,2388.05,9065.82,1.3,47.62,521.85,2388.12,8140.58,8.4178,0.03,393,2388,100,38.69,23.253700000000002,87,0,0.30787010247828267,4.5535644280058145,5.0254158036922565,0,3.552713678800501E-15,0.36619803385600785,0.032695565448442265,3.1146999855525124,2.220446049250313E-16,0.09552486587271472,0.23204309944492085,0.014866068747291222,2.7738509332694794,0.018606517675266564,6.938893903907228E-18,0.916515138991168,0,0,0.10315522284402245,0.046307839509094485,518.67,642.8533333333335,1588.9033333333334,1406.6333333333332,14.620000000000001,21.61,552.9533333333334,2388.0433333333335,9062.836666666668,1.3,47.55333333333334,521.6833333333334,2388.1066666666666,8141.1900000000005,8.4168,0.03,392.6666666666667,2388,100,38.74666666666667,23.27796666666667
55,110,7.0E-4,3.0000000000000003E-4,100,518.67,642.73,1592.47,1412.48,14.620000000000001,21.61,552.79,2388.14,9066.66,1.3,47.33,521.72,2388.15,8139.01,8.453100000000001,0.03,393,2388,100,38.86,23.335700000000003,83,0,0.2994344669539559,3.253948985463638,5.097333028162846,0,3.552713678800501E-15,0.4527747784495198,0.031953090617254216,2.3494869652753922,2.220446049250313E-16,0.08203048213926378,0.24080074750716082,0.02968164415928084,3.1987230264591053,0.023519005080997697,6.938893903907228E-18,0.9,0,0,0.119398492452794,0.05487967656610318,518.67,642.54,1590.8333333333333,1412.8000000000002,14.620000000000001,21.61,553.0633333333334,2388.09,9065.48,1.3,47.416666666666664,521.7666666666668,2388.143333333333,8141.3,8.454966666666667,0.03,393.0,2388,100,38.806666666666665,23.35316666666667
55,118,-0.002,1.0E-4,100,518.67,642.92,1581.42,1409.3700000000001,14.620000000000001,21.61,553.85,2388.13,9070.130000000001,1.3,47.52,521.41,2388.09,8147.610000000001,8.4185,0.03,393,2388,100,38.88,23.2728,75,0,0.24489997958349474,3.7289671492251184,3.4719527646556094,0,3.552713678800501E-15,0.3979208464004019,0.0241039415863556,2.610707949963085,2.220446049250313E-16,0.10348429832588128,0.23366856870361546,0.030479501308232355,2.8808451884819957,0.019421472652710797,6.938893903907228E-18,0.8306623862918073,0,0,0.08224962005991307,0.0452322849301253,518.67,642.9399999999999,1583.79,1409.1633333333332,14.620000000000001,21.61,553.9133333333334,2388.1233333333334,9069.203333333331,1.3,47.47000000000001,521.4633333333334,2388.09,8148.22,8.416766666666666,0.03,393.3333333333333,2388,100,38.87333333333334,23.3013
55,119,2.0E-4,3.0000000000000003E-4,100,518.67,642.6,1586.6100000000001,1408.51,14.620000000000001,21.61,553.11,2388.08,9068.68,1.3,47.54,521.71,2388.07,8143.71,8.410300000000001,0.03,393,2388,100,38.77,23.303,74,0,0.2155203006679392,3.6363382680933523,3.4761733270939947,0,3.552713678800501E-15,0.41694603967421323,0.02271563338320446,2.553307658704703,2.220446049250313E-16,0.10509043724335712,0.23532105728131825,0.030479501308224893,2.8995084066096264,0.020038922126701192,6.938893903907228E-18,0.8306623862918073,0,0,0.0859592926913664,0.04003449637500163,518.67,642.5633333333334,1587.1233333333332,1408.6899999999998,14.620000000000001,21.61,553.3766666666667,2388.0866666666666,9068.516666666666,1.3,47.49333333333334,521.6666666666666,2388.07,8145.663333333334,8.411433333333333,0.03,393.0,2388,100,38.836666666666666,23.32043333333333
55,132,2.0E-4,-3.0000000000000003E-4,100,518.67,642.48,1588.38,1413.84,14.620000000000001,21.61,553.38,2388.08,9077.050000000001,1.3,47.61,521.11,2388.1,8152.88,8.444700000000001,0.03,394,2388,100,38.76,23.3597,61,0,0.28330901856453544,3.2667753213221853,5.1210307556194055,0,3.552713678800501E-15,0.4625159456710658,0.020493901531878373,4.100993050469516,2.220446049250313E-16,0.15011995203836118,0.375980052662364,0.019104973174555177,2.7226281420716703,0.01670459816936648,6.938893903907228E-18,0.4898979485566357,0,0,0.09206519429187175,0.0692048993930343,518.67,642.2833333333333,1587.58,1415.15,14.620000000000001,21.61,553.3966666666666,2388.0766666666664,9076.943333333336,1.3,47.61333333333334,521.4300000000001,2388.1000000000004,8151.423333333333,8.451,0.03,394.0,2388,100,38.76,23.317733333333333
